data_anomaly,display,asset_id,asset,symbol,event_dt,window_hours,value,forward_return,abs_return,realized_volatility
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-02-23 09:00:00,1,725.2594757080078,-0.04986287708799164,0.04986287708799164,0.04987531275455481
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-02-23 22:00:00,1,291.9636637369792,0.5764161610541052,0.5764161610541052,0.5747612395451185
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-02-24 11:00:00,1,455.7919514973958,-0.4007449841820887,0.4007449841820887,0.4015501186376724
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-03-02 23:00:00,1,285.4702453613281,-2.088471115241197,2.088471115241197,2.11058815386469
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-03-11 12:00:00,1,102.94488271077472,0.44382289302864475,0.44382289302864475,0.44284090368362783
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-03-12 13:00:00,1,91.8294169108073,-1.416136432268622,1.416136432268622,1.4262593272206026
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-03-13 02:00:00,1,70.20103454589844,-0.16032594317160198,0.16032594317160198,0.16045460274671797
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-03-13 15:00:00,1,165.79771677652994,-0.9459264907406895,0.9459264907406895,0.9504287901598296
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-03-24 09:00:00,1,134.33208783467612,-0.0033424055770447936,0.0033424055770447936,0.0033424614366950323
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-03-30 15:00:00,1,167.6861317952474,-1.0062026188835338,1.0062026188835338,1.0112990532260113
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-03-31 04:00:00,1,189.28968048095703,0.23324875065098283,0.23324875065098283,0.23297714801042702
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-03-31 17:00:00,1,201.48731740315756,0.7882901389778985,0.7882901389778985,0.7851993644834465
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-04-06 23:00:00,1,178.16390228271484,-0.497229180900316,0.497229180900316,0.4984694783138899
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-04-07 12:00:00,1,430.0954081217448,1.9355305286549385,1.9355305286549385,1.917037382543274
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-04-09 08:00:00,1,165.0781447092692,-0.19831499706575162,0.19831499706575162,0.19851190162665233
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-04-09 21:00:00,1,225.62559509277344,-0.02811610155296629,0.02811610155296629,0.02812005486978464
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-04-20 09:00:00,1,185.81793491045633,-1.0830710466964488,1.0830710466964488,1.088978957799025
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-04-22 10:00:00,1,93.54258012771606,0.15781781560493258,0.15781781560493258,0.15769341415818872
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-04-22 23:00:00,1,232.30784352620444,-0.28412649607688634,0.28412649607688634,0.2845309016029418
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-04-23 12:00:00,1,191.87842432657877,-1.5547438419031612,1.5547438419031612,1.5669567354947844
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-05-08 15:00:00,1,250.36092122395831,-0.03461219714328001,0.03461219714328001,0.03461818854679777
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-05-09 04:00:00,1,1432.453125,0.05194453227337359,0.05194453227337359,0.05193104577134733
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-05-09 17:00:00,1,1977.2936706542969,-0.42552648264064796,0.42552648264064796,0.42643442317817914
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-05-10 06:00:00,1,295.06286239624023,1.3646212130810964,1.3646212130810964,1.3553941064047947
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-05-10 19:00:00,1,611.5382588704427,-0.33847040184358246,0.33847040184358246,0.3390445087288363
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-05-11 08:00:00,1,1309.1012573242188,1.3800886739217866,1.3800886739217866,1.3706521724517806
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-05-11 21:00:00,1,1011.2932942708334,-0.5367458343596754,0.5367458343596754,0.5381914901317231
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-05-14 14:00:00,1,407.8137852350871,0.5275053601975221,0.5275053601975221,0.5261189242178332
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-05-30 00:00:00,1,193.01115703582764,0.9640567320769344,0.9640567320769344,0.9594393575177662
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-06-10 13:00:00,1,117.82576243082684,-0.2726265453697252,0.2726265453697252,0.2729988483543444
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-06-11 02:00:00,1,130.95593707760176,0.3523582836556072,0.3523582836556072,0.3517389562631479
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-06-11 15:00:00,1,146.55651473999023,0.0781792608569587,0.0781792608569587,0.07814871679121538
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-06-12 04:00:00,1,121.35871124267578,0.08253393665158537,0.08253393665158537,0.08249989612680864
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-06-30 23:00:00,1,114.25771840413412,0.3170426518928071,0.3170426518928071,0.31654113142014495
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-01 12:00:00,1,139.32542896270752,0.25109237491538483,0.25109237491538483,0.2507776647105331
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-02 21:00:00,1,60.89396047592163,-0.07778535093900807,0.07778535093900807,0.07781561944044668
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-03 10:00:00,1,100.7993621826172,-0.0238625823162808,0.0238625823162808,0.023865429883418443
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-04 06:00:00,1,108.25765164693196,-0.9320957498778704,0.9320957498778704,0.9364669460053321
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-08 08:00:00,1,117.62222035725912,0.2289704577052909,0.2289704577052909,0.2287087198116211
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-08 21:00:00,1,103.88422775268556,0.04943911515480348,0.04943911515480348,0.04942689805078615
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-09 10:00:00,1,272.2081235249837,0.3189360141783171,0.3189360141783171,0.31842849210015345
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-09 23:00:00,1,269.1650644938151,-0.4359383690776153,0.4359383690776153,0.43689135100350995
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-10 12:00:00,1,296.51929601033527,0.21844433088378246,0.21844433088378246,0.2182060881440684
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-11 01:00:00,1,256.0139579772949,0.340429563904987,0.340429563904987,0.3398514142217479
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-11 14:00:00,1,383.03062693278,-1.2593978044185938,1.2593978044185938,1.2673954375269858
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-12 03:00:00,1,154.42205619812012,-0.49290480059608344,0.49290480059608344,0.4941235829154955
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-12 16:00:00,1,118.22832107543944,0.5737752565404541,0.5737752565404541,0.5721354359152997
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-14 17:00:00,1,174.96722920735678,-0.6434330610264438,0.6434330610264438,0.6455120141257709
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-15 14:00:00,1,65.1275721391042,2.0819831225045604,2.0819831225045604,2.0606060560207418
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-16 03:00:00,1,255.44191360473633,0.4062914194204792,0.4062914194204792,0.40546828463039475
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-16 16:00:00,1,131.28870272636414,0.9694877695389126,0.9694877695389126,0.9648183919686915
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-17 05:00:00,1,252.56540234883627,1.9919503983307996,1.9919503983307996,1.9723706518593787
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-17 18:00:00,1,398.95550473531085,-0.4292333909146073,0.4292333909146073,0.4301572420333244
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-18 07:00:00,1,290.81804847717285,-0.006104159152076072,0.006104159152076072,0.006104345463420202
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-18 20:00:00,1,241.4238334496816,1.0405708924459134,1.0405708924459134,1.0351942200948372
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-19 09:00:00,1,133.4094181060791,-0.007307270734369098,0.007307270734369098,0.007307537728351576
project_in_trends,Project in Trends,1681,ethereum,ETH/USDT,2025-07-19 22:00:00,1,261.6257259051005,0.4280482008555575,0.4280482008555575,0.4271346804880949
